0.03288668180563029
0.032734845592246826
0.03246020067686202
0.032659671780718734
0.03337717231847199
0.03906358736871564
0.04585825791762588
0.04675885506563567
0.045587334478059294
0.04458402459746657
0.04461454069917599
0.044528202460193234
0.04360155498145588
0.04277538734981054
0.04256103034268094
0.04503209028598053
0.04780458977055613
0.04864713189580165
0.04894038419027757
0.04920014320238948
0.04635767997243131
0.041356760767904205
0.035982949686391236
0.03262692279351838
