0.037201132989256085
0.03630009908328932
0.035738474908793144
0.03538765005182467
0.036036790188471335
0.038178267731875444
0.040834947939417644
0.042973381449355655
0.043652961920663355
0.04344444562823524
0.0446559709477446
0.04491547480072996
0.04386604426329063
0.04353348360711878
0.04452051145850298
0.045491558134190126
0.047354506615445734
0.04760487836803278
0.045811942656497566
0.044314278191174436
0.04300229976728364
0.041382112954949826
0.03814250033864872
0.03565628600520834
